Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-2.153524925620162,-2.391374699369599,0.3510524809546788,-1.736477789983621,2.1152517760332707,1.773851826099392,0.6335999666418809,0.7027256732712895,1.2094944936447791,2.4352343247375257,0
1.411761280414256,3.2613002196521124,0.30983759319992266,-0.643013884719579,0.7683089487624392,0.7374345739689852,1.2854357904335305,-0.19678094887698314,0.8773505067396974,-1.6520259093495977,0
-1.4056285772886126,1.3311490860052946,-0.09662953619667236,5.942018671350471,-2.999170318419065,2.1039035515789406,3.4341062633880943,-0.7152209517993878,0.6541280021710922,-9.128396592758184,1
2.285886086172742,2.4650774004234464,0.5593373245276719,1.2420143730351674,-1.361092953290063,2.1171367133590637,2.085344697695662,-1.0253338905324527,0.6401696361230503,-3.5299398947317315,1
2.011935627942747,1.3402842891611901,0.20866348324991468,0.38890468495753594,-0.39138230228659143,1.9280302419716107,1.9250852002011847,0.049324836699559206,0.6034810103015367,-1.4942450693469724,1
2.250896546539752,0.2322903293235783,2.0267396784843514,-1.788947615804565,0.7513626583219284,-0.5063221490358855,-0.46515183063609394,1.1425235608781303,-0.2705148819041963,3.0435435866626865,1
1.3844951965716885,1.603642107774989,-1.120812106888977,-1.8361249562352189,1.3943986131608597,1.6829735179203509,1.265712636631817,0.05658018930545408,0.5086578042798411,0.626713799146749,0
1.1518396273382308,1.3022918714761844,0.9515573777304999,-1.737293011337526,2.290978655989861,-1.636737292859548,-0.008166601311391651,1.4338344891601564,-0.6739213776630413,2.5595994339914743,1
1.0193544907269603,1.7968317502778277,0.5488358830184623,-2.3444612782841086,1.390619409622426,0.4887055168987593,-0.023515297962243522,-2.0194061287908016,-0.07497925907755129,1.2496337472219483,0
3.8862371326586445,-1.771841924705207,-1.362194891382653,-2.594522182242727,2.4059771257461526,-1.3105575763426929,0.18352761656045335,-0.06362640381960291,-0.6887241565242733,7.377744632168994,1
3.080644379670037,3.4429694517077873,-1.4895313533802972,-1.1730782044451251,0.4848656666830147,0.5304613572068315,0.9830121720442989,-0.5893905948504429,0.3785021489175206,-0.4787668480479044,1
2.1113878069736387,-1.7053985868534234,0.012365095136532597,-2.0238650206258475,2.6030554254622897,-2.769206017170391,-0.608458002995764,-0.3446612859620184,-1.4814469796527912,6.6330780049470395,1
1.7158454158856162,1.3966617265856465,-1.4135149731971948,3.4469759568021816,-1.3384805845399699,1.9670879683456017,3.6646892108713125,-1.8574787826634034,1.7004292964590928,-4.699297781012238,1
-0.6568161856930336,-0.6711056269170539,-0.38234194097565327,-0.49007977370039146,1.9977112739775722,1.7099211953297875,2.174195950501335,-0.29081461270758724,1.954711197261288,0.6181135797027566,0
2.10021275413314,-1.6734449289860769,-0.7812724996943938,-2.7438685409696575,1.3605202529861538,-1.1124807461731674,-1.3178115239131867,-0.6681359300316102,-2.2546108782927172,5.986106416171369,0
0.9154842567839544,-3.776583850542455,-1.4448973229642597,-3.150330358493248,1.899716224935299,-2.828618097134343,-2.7903148888484943,0.4785303141499034,1.1741881650593213,8.571193636900524,1
-1.449243397530783,1.5773249133428218,0.9757125379826657,3.5937617305818184,-2.319094582992716,3.836127303437656,3.0901357748273903,-0.005275597109045737,2.2041861678862227,-7.904108247774756,1
1.4998170961100763,0.6991581547299084,1.9011207312676073,3.263136578673395,-1.7220254949704985,0.8579681433917369,2.348513393033514,-1.7328736516456296,-1.9640321579709097,-3.6644224741058653,1
0.2559267390549571,0.7923447196341893,0.2331795237948585,3.515545176071092,-2.128091832612722,1.8518682174438066,2.4364353115694435,0.4531636040605758,-1.2015881881405177,-5.238915289734789,1
1.0740967927010683,1.1325819027978814,0.011095220319579394,2.047585837193898,-2.33738952500805,0.8590679588637341,0.6402413300162284,0.5011712644886682,1.1672090836471585,-3.462141437921447,1
-1.6825630132820657,0.48870658491475716,-1.0404099418717416,4.683177961041252,-3.3886522956064526,1.8652512501615126,1.691380661298342,-1.634693518754396,-0.3267973428992907,-7.479780730627197,1
-0.9734689050089629,-1.5348859923804403,1.3776074471743054,-1.5599787945623804,2.236489683523315,3.327505239832308,2.3015337379428025,0.29188002611631647,-0.6947814747351655,1.4749736794712698,0
5.156437581041337,1.6660583266411944,0.33693433014405205,-2.5967098539358506,0.005531486510417238,-0.11390306266852845,-0.5641630131003942,1.2571027806551944,-1.3370751078878382,3.5504673025442455,1
0.29633588719974346,-1.1163388420055818,-0.6999653360405335,-1.5919842155854127,2.2619240263519984,4.685036094715285,3.5752715373410973,0.6196631181624246,-1.6621147135514407,1.1863856457028497,0
1.0378166019967985,3.544738156017705,-0.8694327480368637,-0.8938733847789078,1.8877869473132731,3.044671969427023,3.413227916131733,0.3985640658920072,1.667012705357071,-2.5415102978397366,0
1.5631799704310891,0.3653937354875765,-1.97929830303683,0.4590913352939141,-1.933491905505332,3.302928826803206,1.2422222713631226,1.182594359069889,-1.80817792253016,-2.1383997327302793,1
1.9205100265852968,0.7885643674784109,0.8262494226728235,-1.8603116018066412,2.0822842784072133,0.9406641722749173,1.5069257937111387,0.38934239421973693,-0.5828867213760348,2.258237165568652,0
-1.8642315206243363,-1.127067303252185,-1.2645851145979052,-0.6726082324072187,1.99158574933812,1.6709021818159575,1.569759133660906,-0.21540612797099312,-1.874728280561408,0.5529931028137499,0
-0.6515821469432226,-0.684505271921524,0.39223067555456603,-2.4925264539100045,-0.06594145671920248,2.8901766727832685,-0.6805047886700549,-0.7103324902148916,-0.5282140148497824,1.037136814043765,0
-0.9551732870892242,-0.6723492800209466,0.7700224871307078,-1.3729325575637317,1.6273829054107831,3.4430435694209205,2.060693177659529,-0.5914438195394393,0.0039612809245876,0.27673120205298335,0
2.4241886776585995,3.3212828023060714,0.8042562729474444,0.7472046784576958,2.3190791385503178,2.139731646958878,5.082113461476975,0.6426567318548759,-1.2947051806855492,-2.433467393913742,0
2.503976629652528,-1.5972717091560842,-2.263146790755144,-2.3634378031728303,3.330215068180987,-1.3985666335361742,0.7355326085562635,-0.4673860752954615,0.20838231251962103,6.672503620310163,1
1.109908242955205,1.8909263909229317,-0.036376623659504295,-0.5032546501893386,1.9156563793324066,-1.6441461558588224,0.753195329161903,-0.8235226168569771,0.21861148653470555,0.8176346681181832,1
2.858042097972232,-4.966020310266901,0.7552429989905723,0.07392275882821764,3.75878126893375,-1.1290613811518135,3.258887709148866,2.3402964980453067,-0.5174865483256956,7.797908270389374,1
0.8921203530368678,1.090203061287145,-0.2287985078143456,1.2916564386910012,-2.1064797181664154,1.0277282621298323,0.23565149450421302,1.4303627991183554,0.6650224694439736,-2.86442833626103,1
-3.3254457531159347,-1.4463833619331212,-0.5549993881142102,-1.2025945215894107,1.262020925631493,-0.029138104562170586,-1.0900993623911546,-0.8326711530189439,-1.194537507036252,1.0308943287985253,0
0.8179841175573095,-0.901625680454384,0.15917711592258094,-0.4143178060776682,0.2495937146407985,-1.0136461925475386,-0.5773978708946251,-0.9887373184198183,-0.08171069214157814,2.156528295920119,1
1.6362995050826652,-3.0274409584956503,0.3530061805464952,-1.9885874973573863,0.7069735265607406,-1.0225364199120226,-1.4425411814986777,-0.4918194904828303,0.9741233692959304,6.009385725133681,1
2.5703235888133316,1.9645869727156522,-0.5908281109074761,0.09166715132326453,1.9976151224245935,0.9387799621615944,3.419139315539305,-0.025347274750424368,-0.16228244716741405,-0.14861186709216512,0
1.7056307358473832,3.1113491121443078,-0.2970572078727427,-0.24650363979475376,1.6977184037286257,1.5040812586670829,3.022822502105826,-0.9762464514545354,-1.0055200145152972,-1.7124368745483718,0
2.3252126525095425,-2.7655644623608255,-0.03202756915864482,-2.512277665894965,1.763855337109859,-1.5775359115165262,-1.0566351162934855,-1.4537985507462725,0.5619406165101333,7.244107413396342,1
0.5180923927119537,0.5718108951850143,0.9956590114287024,-1.2181805748472558,-1.250170526243195,3.008500680169577,-0.09823813044461187,0.6075656271213766,-0.11569648291566763,-1.0471676580023093,1
0.4519740172366238,-2.5552393387728456,-0.5379748780811127,-1.5293148614779613,1.8867448130429576,-2.3737371923611668,-1.164754585121699,0.29305109092155535,0.9308745119372439,5.6300233062103215,1
1.0912473455023057,-3.7083842651347005,0.4565998486985019,-1.7261408052433402,-0.07159777613593743,-1.3834758852133164,-2.362490013516236,0.531665595938595,-0.3421465631234604,5.976840510438489,1
0.3217075224666015,0.18321398478284734,-0.3872493659789524,4.134154290093212,-2.918721380506808,2.5947580690448353,2.7008833339005456,0.26669978950207235,0.7589443197586707,-5.8323980951566465,1
1.3945533164425834,3.43207015768872,-1.4566814413240818,-0.49811494511609555,2.060386981133954,2.925422106417469,3.941513352753242,-2.406238151009897,-0.1707466394983074,-2.471639809817055,0
2.7934920053968626,0.2636446205926748,0.215220732950218,-1.2003056454431098,2.1737664630764435,0.3799999043105611,2.048465447545559,-1.1262382070860628,-0.41517528116371183,2.917342052763635,0
3.0668685632253654,-2.396965586692149,0.8915212184058299,-1.7247180045026222,4.712771479626662,-2.167893322874405,2.1685489635025483,0.06205134882299451,1.1520386983137296,8.006371320293853,1
2.9697247746519224,1.574910092311093,0.24540406120581154,1.4190891318066008,-1.3682361282409268,1.6890571840975568,2.1141376752613525,0.39844804551200075,0.3028832767193024,-2.330208513729598,1
1.7820620293679463,-0.8602254165391928,0.398062174853005,-2.0006709001761,2.1966317999957496,-1.6650435925224782,-0.30490037003925774,-1.493430736034726,0.08724143782060971,5.022637143460203,1
1.7974639826895615,-1.434564068871575,0.7211195208758526,-1.3583081806602975,0.6202421382234372,-0.34291863200944506,-0.37755402642156194,0.9641787733834252,-1.9730149999848399,3.789819083619836,1
1.045329385681232,-1.900315105109468,-0.5280611130257374,-1.237914674831938,3.143938990543086,-1.8957356313187308,0.7517696177045194,-0.5607944692399751,0.41818896442890974,5.35956820255841,1
-2.74414620291373,-2.5197332913410513,0.1844165694269777,-2.530623502894124,1.2081978411045013,1.5129737449931338,-1.2287980335008515,-1.8739700756824453,-1.5886881303775897,2.70028066741471,0
1.7232096056493722,-2.157057829455922,0.19376457864482052,-1.7946922884328425,1.954079965231046,-1.8556960502474562,-0.5800353480521393,0.6883869307128097,-1.9094710179012568,5.965790152155992,1
2.405661413637217,2.779634602044201,0.7462485394318988,1.2621057797727002,-1.3900406542474755,-0.5188023748026236,0.4966114520562373,0.8458396242433921,-0.5666319246194422,-2.5510681724988236,1
1.558422188664633,-2.19995209764649,1.0730209948036222,-2.945341231722561,-1.1328326954825707,-2.1580416000467197,-4.593296034563678,0.057351269979681666,2.2182669931208663,5.89581025739499,1
-1.2194756824959905,-1.34780432213055,-1.116865971932945,-1.4855619488970695,1.8310745969146205,2.864698043236806,1.6504922240627538,-1.0078023315985045,-0.4504631508837254,1.1774511028950685,0
3.2718153763238034,1.830176855335401,-0.5248128336822896,-0.8355242602287016,-0.8589187373144183,1.2248600500330438,0.43986732566485465,-0.6682689998441153,-0.9242189639800154,-0.05489805815878089,1
1.043659587983611,-4.58759756209966,0.20788037677769067,-0.809332878458652,2.609291375661824,-2.347352198934422,0.15717966882851,1.539017375255416,1.4586813374587233,7.390838456938726,1
3.5696980957941986,1.2482212987958332,-1.2231388144094233,-0.8012535703052701,-1.454451631601914,2.276710656865553,0.6400404428986533,0.9387236162381593,0.7537356371784484,-0.1177348318497143,1
-0.7036968844493516,-0.542198494842532,-1.2421790697284936,-1.6899452954029903,0.4369068402231402,1.8660142058654048,-0.17606104144220902,-1.1364499386607045,0.5970725610113586,0.8557536515415551,0
3.5840367796693404,1.632372076907315,0.28405657052987027,1.17670619782474,3.0619426496345867,1.5005368560027001,5.961184321758606,-0.9804695349218977,0.7644782203057904,-0.10959027634310901,0
-1.306081791961375,-2.062025811603556,-0.11129290760530697,-0.9466984867524203,2.6516726894462925,0.9485894228187881,1.579396831647088,2.979054963801388,-0.08825146273128724,2.4979348547661804,0
2.2197130581392828,2.495753461650268,-0.7744616439243102,0.37415400145829025,-0.8769086622802578,1.2199286536054492,1.1891145048316767,0.26427057306180435,-0.27870892421964716,-2.2506401998326266,1
-1.0353675773757711,-0.689435743365049,0.6778539748410302,-1.185548651970053,0.8036465324218224,0.5844468365506803,-0.32336244253248125,-1.2846395953877447,1.2920536322271228,1.1078011422604603,0
1.5659748636554465,-0.559357466592036,0.7818798426041219,-1.9629118518998496,-0.21333492246389762,-0.4527804918135985,-1.725429140965189,1.504942189115205,-0.0032743790558235593,3.148217106035286,1
0.45421096473021905,1.6531233488548627,-0.16898649815484168,-2.6178548282582867,1.1970919389253376,2.7150108196566887,0.7628056673518784,-0.6181731623472644,1.619813234242322,0.2063720344548303,0
1.9935844323024559,0.791333843876561,0.1751749493090029,-1.2734517857274867,1.2233993368545462,-0.8974474170942011,0.12371707301351154,0.09315877991765241,0.6545057527231394,2.3236959527837135,0
-1.488019555103772,-0.851902520561643,1.1616088136571376,-1.5401023028481535,0.9914945821707596,1.8671285462024045,0.18111428572024316,-0.7775331239548554,-0.3626028336796952,0.7905473352856098,0
2.9444345704000914,2.8274990415301975,0.019081627779767917,0.6769802432526411,3.141161044816,2.345734997990744,6.014063681982092,0.4462018362894799,1.8534107978998282,-1.4465048846392643,0
0.6426442008028085,-1.381116717485329,0.5058731822029174,-2.2700216964098128,1.3330195616144813,-1.4501757612650283,-1.5796842391041055,-0.610867778207135,-0.05433647974870458,4.689130527779776,1
1.5884840208086566,-1.1028969200222147,-0.4214865358515187,-2.7917712339808514,-0.24551574399820475,-2.2538710210332162,-3.630105281989232,-1.0730552296239266,0.4919090174272401,5.179032869152443,1
-2.3821875702331203,-1.642787844149319,-0.5877659049711595,-1.5872621231170803,1.1390675580447054,0.5059263016462512,-0.9180673342651834,-0.8716021981573001,0.17911401136846739,1.7444395263858083,0
-1.736527693356139,-1.4762973990360795,-0.7846753875705005,-1.4203504671316023,1.7722741352657512,1.8387935341957482,0.8421200832069933,-0.045501855380286525,-1.9839966831469544,1.4143107907607635,0
-0.4049656767563963,3.382276367808334,-0.8687763509936559,-2.542513905979356,1.006264624929445,3.1541108164898786,0.7908733451299071,-0.36278632753417206,0.46245398612712674,-2.128449209944324,0
-1.0795711582104837,-2.7408344028967244,0.9391589131441817,-1.4463154418307318,3.174560006542092,2.9618766310859046,2.8889717802731476,1.1132723127393926,-0.5782201666209199,2.9120038884306427,0
0.0563439247294244,-1.1393919748395211,-0.5157673445295374,-1.602410760968793,1.0850884950795834,-2.240465938059447,-1.8817716247918335,-0.9996488843142238,-1.2634031625456064,3.8627793561577985,1
2.707793349513514,0.8828239068545178,1.7675023957653402,1.3956510006692953,-1.6463547805290661,2.2828850350778596,2.0785619732446694,0.48809538137918235,1.2277999878516854,-2.2131413128688786,1
-2.0316291721719493,-2.1233944999008094,0.17538612453994687,-3.2909233144846457,-0.17525466945282453,1.1941610380508876,-3.0738460425468976,0.0877150093177639,-0.7731909684866285,3.0134078801839306,0
0.9966182891306594,2.191675776704012,-1.2457424502336703,-1.573190055218948,0.6777219727368985,0.8958489134329156,0.28265976775778334,1.9499750409961005,1.2932994952412589,-0.2302536064750888,0
2.267423627985394,3.09890684035246,0.9605779037089842,0.8394193378463108,1.7011659795358256,2.135205149230528,4.53823861838876,-1.2386461271140756,-1.2584148305649208,-2.626301597540665,0
-1.5323874619702302,-1.2087022382043107,-0.9777782109588511,-1.432616687472953,1.7683553249334576,2.9164303368273887,1.5841389209778491,-1.2516035924647442,-0.794062257036022,0.794244860754515,0
2.245310198663039,-2.2804588078257417,-1.2435850778072015,-1.1228941253764912,1.9369233702687607,-1.1720109967318852,0.5691427099554696,0.3174182735037913,-0.6406322301359623,5.4530944624610775,1
1.5719505023181108,-1.3485216547437118,-1.2287452557521887,0.07503852150409362,2.6514267706319794,-0.5194934763210426,2.5151644903166157,0.16238318513304686,-1.4052818872548896,3.1999553934569214,1
2.2438016854042733,0.8249839764518674,-1.527041060820457,-0.41330559200063566,1.0507634152305034,-0.014005985239187169,1.3473589716075198,-0.675087578960491,-0.5469860834554389,1.2141979803928902,0
3.4365333475234765,1.5572315256344058,-0.9742905608266295,-0.11499672328211341,-1.2972896391377535,-0.16525596573314383,-0.16286372685414977,-1.3962118143750324,0.9566228117354912,0.13844028551790646,1
-0.3844312972296364,0.639040159979696,-1.4524983970876972,2.625802924392021,-3.4617694313755476,2.647858419273107,0.7488670955681529,0.40146414186699486,-0.3877617827065225,-5.545140953111147,1
1.9506403661975407,1.1200382869459058,0.16781324467578934,-0.7475102945561221,1.781030081121705,1.9022257562737321,2.8362884850693986,-0.7963266453295174,-0.26935210472675786,0.46553421493773656,0
1.1986062211462878,0.7470565970808544,0.790721018540406,2.9700427674130108,-2.684260461768276,1.5987415605703785,1.600355594830605,1.9566099625857163,0.1378957758749067,-4.317510971771477,1
2.4200378133805835,1.9469494503759783,0.31299630453482846,-0.35615443240466127,-0.6609158276328148,2.2098244603911033,1.3871079427585131,-2.4978471195672807,-0.5334317466174908,-1.4074537582817965,1
-0.6792868200594109,-1.109629607753953,0.24680931818085258,-2.495066829517134,-0.25256168581991867,1.3117322079085068,-1.874644388079916,-0.4996135932227324,-0.09387455497335931,2.0654076358456734,0
1.5617498642663745,0.792654043278499,0.4953798153284869,2.278152641501047,-2.2545837153968464,1.863868742507023,1.6687686219776239,0.37140403442303066,-0.4463320787671849,-3.533423903687762,1
1.1453109198887172,3.1417673186100776,-0.7848299034326331,-0.49732983982358636,0.9534116863041111,2.674947245574784,2.6916972097245577,-0.6166335598554541,-0.5747964176044837,-2.642725507689753,0
2.3336485784756187,1.1604944881547494,-0.9797619477439743,-0.9025430620816357,2.2549045974655417,0.7798300608191612,2.551951203487303,-0.05324257008920245,0.6837095369080293,1.4637977774079978,0
0.8170415807840096,-2.120506525675752,1.2557661752685587,-1.8984492388479923,-0.03359420723554374,-1.6791932339654874,-2.627724131370751,-2.161596133238537,-0.025716964887102477,4.718026789012531,1
3.940339004717403,3.824635353857662,-0.938954147968868,0.9428518151826893,-0.9264948104697158,-0.6062936572352036,1.1455241234373592,2.2383531617708616,-0.3956003732457072,-2.175521690880738,1
2.992097827257761,-1.8762218628451506,-0.18340998729204272,-1.1656987673514392,0.980921789088339,-1.6616281344823869,-0.36437159719215084,1.2254705453144694,0.5369756969437411,5.3995243375179625,0
1.9014237270705905,-1.7287547656999813,0.03752326159319303,-1.4961397156031695,2.1651378195823914,-1.0577852134746832,0.45456609969442957,0.7526995710756373,-0.19155715846824467,5.131813672662569,1
-1.0991753618737072,-0.714430011720656,-0.6013004645117327,-1.7269520952090804,0.6817637537237771,2.1796897925798735,0.06892918953706477,-0.41234669342340735,0.03486241532916554,0.7756440377678024,0
1.6944461461431026,0.7068559456234582,0.10878336385396588,-1.6814309931889104,0.31175761128143575,-2.1224168280265805,-1.9127190790317146,-0.6666286156786452,-0.4943056012863549,2.818855326302902,1
-2.728571288641804,-1.463102414439639,-0.4639479694844082,-2.7919304095717905,-0.46346817667952744,0.45712616695802066,-3.5283266481110385,-0.2714050601644967,0.08978496441913161,1.8610219542526483,0
-1.808691937986036,-1.681751988527491,-0.6199556973136181,-1.714403496667101,0.9826829287033769,0.6401375387909188,-0.9070013855036752,-0.48466725873343997,0.259133655084339,2.073328936443552,0
-0.5827950241102272,-1.2303110095249632,-0.00896632576373965,-1.3312269510736334,2.0419476641095584,3.137076847576192,2.353499517709603,-0.022368861878339998,-0.0810238367387997,1.2316948795031597,0
-2.8168244366737483,-2.3378307361215156,0.7293118165382786,-0.9341258892342534,2.6792112063561584,0.31111427056671315,0.7196538735527374,-0.8232102514740889,1.677789754745502,2.233605338451632,0
0.7635965134903997,-2.0182429678099356,-0.7790524043066904,-2.5828093153057514,2.613936881045708,-1.930506227476675,-1.011057625956766,0.061162567850915076,0.22505788525793918,6.28836201510031,1
-2.1833436789954455,-1.3251054024478317,1.9441077035254948,-2.795440249310151,-0.5693226564828451,0.5590599033915704,-3.38013014002069,-0.7540424916675474,0.12347231450854004,1.945077867530922,0
3.38397710570076,1.5983494754774865,-1.5870337615259915,0.863670682136199,2.5783573896667153,0.3051813811424102,4.444974101820637,0.6588139748838979,-0.7051820240254287,0.4575094697894015,0
-0.352661371707673,-0.9523721420852508,0.8261098366938703,-1.2653349701153611,-0.7193123338818372,-2.0462813658549504,-3.2027456598026367,0.6810395960445219,1.8840011375698578,2.427424387821299,1
0.4095879671400209,-2.8734862178235296,-0.7116615385763058,-0.8277665186645541,2.383915813480296,-2.649554511848609,-0.31898202390299835,-0.48268326364734954,1.4917821634240598,5.600886524043617,1
-0.2487245074262685,0.7680075868274266,-0.5943498527396046,3.5310168078684163,-2.911175604907432,1.9569177055938085,1.6511485206755183,2.208419091154705,-0.9752409251002728,-5.839573323534784,1
0.34429979951482426,-1.3925763365425854,-1.3344540811529162,-1.033193428208378,2.450686161495277,-2.3001285515722705,-0.1274227303762306,0.337087292733681,1.5313268023142323,4.288354488594565,1
2.709183635402366,2.3847560203767264,-0.31487533206307944,0.5696216250450292,2.605727951559035,1.699860347478448,4.929867488718029,0.6291750910507029,-0.37656662149101117,-0.9855445215615578,0
3.607747834982756,2.786464233973553,-1.0038497270308853,0.9315086518352821,-0.9560205458363732,1.2088886372100165,2.0556929315838377,1.8166061635554727,0.032254229060957,-2.2727882572247027,1
2.0230467821043434,0.19329649613799083,-0.42026860559090073,-1.638564329560395,1.3796944453912139,0.3421381691860603,0.6829517662841132,0.672034945655442,-0.2520759659099735,2.66792815866886,0
2.938847119440359,1.8795223458456416,0.33340901239271253,0.6858953733375177,2.169454695286111,1.31238553024857,4.431870392786664,0.10175105077163865,-1.1064745561139018,-0.4963967559842395,0
2.087584465834553,0.9194336237247849,0.31148837705706356,-1.8305031362435344,-0.9066181039128454,-0.761609460295222,-2.1476244559507895,-0.4413587915148518,-1.4414021873754232,1.8825339270214394,1
1.9920817529334638,0.5126671952545716,0.646449368542261,-1.9897776643229508,1.39396490448589,-1.3250750620605283,-0.6331083388947631,0.9860838914777112,0.2797480006999844,3.4478208134160147,1
3.301442123490577,2.7095742498827673,0.9690405516353497,1.0386071549713558,-1.0762783041762563,0.11798426680564456,1.2585371443944113,-0.00798120435170447,0.4472521554922508,-1.9982493677221083,1
2.9806078551732478,1.5404761752278442,0.34257183153145665,-1.904880493583953,2.4513453117455115,-0.8658201045220216,1.0663945718145729,0.0694916127196336,-0.06109732956768189,3.1679700067281202,1
1.8021891874781615,2.0728672390223886,1.6463683960749977,1.9880577390165963,-1.6138009322391436,0.8431814924471334,1.5298437076737796,-0.12232338213274517,0.7033130614575919,-3.5826566730607463,1
4.562525067987249,1.5417254723542355,1.7344330917873865,-0.7799730188843359,-1.0863711882407299,-0.4235678382050476,-0.35718296317939846,0.11758168066188653,0.25695743818394445,1.5215286896402178,1
1.6377139506434142,2.0637313664670867,-0.641146634452866,-2.225851941479112,0.6139521967857384,-1.7509599718167883,-1.7971467176706026,-0.3163355447400646,1.797733840577358,1.9897449056808767,1
2.253862817129373,0.8174812799431412,0.5146715543882296,-1.2376404774464893,1.811593767004679,0.22122203512518235,1.4638260855669083,0.3751690140584689,2.114414834308793,2.108294694173651,0
1.583905216728336,0.0700341403650313,-0.677113945880534,-3.361189891594485,1.3825348325088016,-2.5814064094014317,-2.7791430359569143,-0.17436412025215542,-1.3367852010836798,5.380479908193908,1
1.3146465360963355,2.3709151900802006,0.22650535211528855,-0.9263392169523545,0.6478882439166341,0.986605868442117,0.9880568301879259,0.46005434144644425,-1.995080466414733,-0.82901958652996,0
0.7748179052818173,-1.2912286795668122,1.1491370484685344,-1.9126480862881452,0.5609348914109931,-3.1009788144854005,-2.942199843288938,-0.24237661538640737,-1.1808359169921354,4.851116551316776,1
2.514872115278024,1.759992382958432,0.972911070368237,1.5259604606317756,-1.4646047935722322,1.0046770864172254,1.5645113514215707,1.7275520426206816,-0.9703839817512533,-2.547270443361067,1
-0.3240830465295865,-0.45892181671224686,0.017969507218870237,-1.2427776427168984,1.2702493775815298,2.977717341052868,1.7788868586672095,0.6909252921300084,-0.6473772706479662,0.39427637130572163,0
3.8293409935707294,2.116659794243065,-1.2422492314691227,-1.063391333393355,-0.7238317726242494,0.8873153576003611,0.35101209539228145,-2.034248859510923,1.2668472405671247,0.38991447321642925,1
-1.4121364777805694,-0.9553547670457054,-0.36389378950892304,-1.8800983403831721,0.7156616909465244,1.816790445479288,-0.37688023486931876,1.470432303012538,0.7022764275515784,1.1356830559096835,0
1.6762704805379514,1.759127103960655,1.2348790173863373,-2.5447031585426894,3.106369896625356,-2.0438235277948693,-0.030261541035749993,0.19796609997355485,-0.20813209608425529,3.6185187504872185,1
-1.3092532501582157,-1.8988737846090578,0.1270685733595555,-2.1822624564317596,0.8552486979436184,0.9578244044760255,-1.0884003122568002,0.7407563785031073,2.4609962258425813,2.739501865644332,0
-0.4356776879369062,-2.381706900668791,0.24100025339724565,-1.8556602779656102,2.0553761483854958,2.11124749455963,1.2299777249784072,0.7302838193069643,1.0699134354109718,3.2652999902132462,0
-0.8246240726408116,-0.8307702476558099,-1.118060427981828,-1.141338183611299,0.8762637827183877,0.47998154167787055,-0.2290815298342312,0.936102435196951,1.312084416107226,1.3832672747944772,0
-0.773797981172544,-0.5454390074967649,-0.746927693372195,-1.7089219519885774,0.13321709294897377,0.7766215753679621,-1.1661295618894354,-0.8244853056535114,-1.1351045212157118,1.2299388083467195,0
4.120487686743051,1.3031492574813894,0.3596491578821158,-1.6056093957849433,-0.367861565372797,0.37766084542727696,-0.0876874071501083,-0.7058790140602151,0.7376259301305024,2.1030764434060165,1
-1.0148309746425337,-6.277263447309726,-2.0306425707261035,-2.109434314142328,-1.3311130193409038,-2.405420815436978,-5.323499395919972,-0.4175080735150316,-0.014319442715773,7.473908472778198,1
2.7274736101487687,-1.0351436906524163,2.2085166800091733,-0.34862636724988527,3.889002576374612,-1.9751891536396908,2.740342807166185,0.033216563013147696,0.8072610563356423,5.036619593667094,1
-0.016203390605434853,1.3787083000404354,-0.3252989243235641,-2.8424909374089107,-0.06610894371527332,1.374784602105953,-1.5704138070210272,0.4861685979665005,0.6868752232028936,0.5443504047816794,0
0.7033595172887073,-1.5926519771006657,-0.5147916994996568,-0.7177513845357736,3.723539189002278,-2.6456847168948565,1.17180524346848,0.7212781292490482,1.9731048680819048,5.020655553925772,1
0.9414888641287563,0.27289214834583797,-0.7901701308584828,3.5626413023572034,-2.3860852543014097,1.363609554026653,2.1185608183432425,0.20441437150141376,-1.7001760126188237,-4.321741120562955,1
0.4228690508833661,-1.6609231554919832,-0.8729832613505268,-1.5571132467608604,1.2966498316147375,-2.513787649132177,-1.746795133941519,-0.11759845265813158,2.311259004942879,4.688444505425717,1
0.3235255837541873,1.312399812184523,-0.9039121651626768,3.027441672825608,-2.850810088208005,3.7095584335142777,2.582250062787044,-0.4918786920496538,-0.5289225023853102,-6.376923847911957,1
2.3009431955995003,-2.991864670613829,0.8077734312917835,-0.6929984834130882,6.536792892920811,-3.142417775945787,3.8069821952235423,0.42131979423243615,-0.23328856174639337,8.372205100242155,1
0.9779442805013202,0.3060674176606353,0.45918016733486333,-0.27346267046025985,2.010322792573514,-1.4837481392865643,0.9750374989606166,0.221567527608239,-0.798539514558761,1.9201764152249987,1
-0.560068172984391,1.0280022261856208,1.7015660700528568,1.1038162097885724,-2.112750843508999,3.6410452797982913,1.2313950023914757,0.43866796255825996,-1.266896712926594,-4.636029420154058,1
2.0899687165278076,-2.98252679982581,-1.1439890013233718,-1.2342980855106447,1.092276192038408,-0.4637255111910443,0.05291164621000562,0.04175097336784854,-2.8166108000172683,5.447423428049453,1
-1.9548589579159565,-2.2019692234642583,-0.09020717500783575,-2.158318297963068,2.514766592428592,4.538748003317856,2.4255526472979683,0.8635713591358122,-0.23399757054656292,1.6009898387110846,0
